713	164
714	163
715	163
716	163
717	162
718	162
719	162
720	162
721	162
722	162
723	162
724	162
725	162
726	161
727	161
728	161
729	161
730	161
731	160
732	160
733	160
734	160
735	159
736	159
737	159
738	159
739	159
740	159
741	159
742	158
743	158
744	158
745	158
746	158
747	157
748	156
749	156
750	155
751	155
752	155
753	155
754	155
755	154
756	154
757	154
758	154
759	154
760	154
761	154
762	153
763	153
764	153
765	153
766	153
767	153
768	153
769	153
770	153
771	152
772	152
773	152
774	152
775	152
776	152
777	152
778	151
779	151
780	151
781	151
782	151
783	149
784	149
785	149
786	149
787	149
788	149
789	149
790	148
791	148
792	148
793	148
794	147
795	147
796	147
797	147
798	147
799	147
800	147
801	147
802	147
803	147
804	146
805	146
806	146
807	146
808	146
809	146
810	145
811	145
812	145
813	145
814	145
815	144
816	144
817	144
818	144
819	144
820	144
821	144
822	144
823	144
824	144
825	144
826	143
827	143
828	142
829	142
830	142
831	142
832	142
833	142
834	142
835	142
836	142
837	141
838	141
839	141
840	141
841	141
842	141
843	141
844	140
845	140
846	140
847	140
848	140
849	140
850	140
851	140
852	139
853	139
854	139
855	139
856	139
857	139
858	138
859	138
860	138
861	138
862	138
863	138
864	137
865	137
866	137
867	137
868	136
869	136
870	136
871	136
872	136
873	136
874	135
875	135
876	135
877	135
878	135
879	135
880	135
881	135
882	134
883	134
884	134
885	134
886	134
887	133
888	133
889	133
890	133
891	133
892	133
893	132
894	132
895	132
896	132
897	132
898	131
899	131
900	131
901	131
902	131
903	131
904	130
905	130
906	130
907	130
908	130
909	130
910	130
911	130
912	129
913	129
914	129
915	129
916	129
917	129
918	129
919	129
920	129
921	128
922	128
923	128
924	128
925	128
926	128
927	128
928	128
929	128
930	128
931	128
932	128
933	127
934	127
935	127
936	127
937	127
938	127
939	127
940	127
941	127
942	127
943	126
944	126
945	126
946	126
947	126
948	126
949	125
950	125
951	125
952	125
953	125
954	125
955	125
956	124
957	124
958	124
959	124
960	124
961	124
962	124
963	123
964	123
965	123
966	123
967	123
968	123
969	122
970	122
971	122
972	122
973	122
974	122
975	122
976	122
977	122
978	121
979	121
980	121
981	121
982	121
983	121
984	121
985	120
986	120
987	120
988	120
989	120
990	120
991	120
992	120
993	120
994	120
995	120
996	119
997	119
998	119
999	119
1000	119
1001	119
1002	119
1003	118
1004	118
1005	118
1006	118
1007	118
1008	118
1009	118
1010	118
1011	118
1012	117
1013	117
1014	117
1015	117
1016	117
1017	117
1018	116
1019	116
1020	116
1021	116
1022	116
1023	116
1024	116
1025	116
1026	116
1027	115
1028	115
1029	115
1030	115
1031	115
1032	115
1033	115
1034	115
1035	115
1036	115
1037	114
1038	114
1039	114
1040	114
1041	114
1042	114
1043	114
1044	114
1045	114
1046	114
1047	114
1048	114
1049	114
1050	114
1051	114
1052	114
1053	113
1054	113
1055	113
1056	113
1057	113
1058	113
1059	113
1060	113
1061	113
1062	113
1063	113
1064	113
1065	113
1066	113
1067	113
1068	112
1069	112
1070	112
1071	112
1072	112
1073	112
1074	112
1075	112
1076	112
1077	112
1078	112
1079	111
1080	111
1081	111
1082	111
1083	111
1084	111
1085	111
1086	111
1087	111
1088	111
1089	110
1090	110
1091	110
1092	110
1093	110
1094	110
1095	110
1096	110
1097	110
1098	110
1099	110
1100	110
1101	110
1102	109
1103	109
1104	109
1105	109
1106	109
1107	109
1108	109
1109	109
1110	109
1111	109
1112	109
1113	109
1114	108
1115	108
1116	108
1117	108
1118	108
1119	108
1120	108
1121	108
1122	108
1123	108
1124	108
1125	108
1126	108
1127	107
1128	107
1129	107
1130	107
1131	107
1132	107
1133	107
1134	106
1135	106
1136	106
1137	106
1138	106
1139	106
1140	106
1141	106
1142	106
1143	106
1144	106
1145	105
1146	105
1147	105
1148	105
1149	105
1150	105
1151	105
1152	105
1153	104
1154	104
1155	104
1156	104
1157	104
1158	104
1159	104
1160	104
1161	104
1162	104
1163	104
1164	103
1165	103
1166	103
1167	103
1168	103
1169	103
1170	103
1171	103
1172	103
1173	102
1174	102
1175	102
1176	102
1177	102
1178	102
1179	102
1180	102
1181	102
1182	102
1183	102
1184	102
1185	102
1186	102
1187	101
1188	101
1189	101
1190	101
1191	101
1192	101
1193	101
1194	101
1195	101
1196	101
1197	101
1198	101
1199	101
1200	100
1201	100
1202	100
1203	100
1204	100
1205	100
1206	100
1207	100
1208	100
1209	99
1210	99
1211	99
1212	99
1213	99
1214	99
1215	99
1216	99
1217	98
1218	98
1219	98
1220	98
1221	98
1222	98
1223	98
1224	98
1225	98
1226	98
1227	98
1228	98
1229	98
1230	98
1231	97
1232	97
1233	97
1234	97
1235	97
1236	97
1237	97
1238	97
1239	97
1240	96
1241	96
1242	96
1243	96
1244	96
1245	96
1246	96
1247	96
1248	96
1249	96
1250	96
1251	96
1252	96
1253	96
1254	96
1255	96
1256	96
1257	96
1258	96
1259	96
1260	96
1261	96
1262	96
1263	95
1264	95
1265	95
1266	95
1267	95
1268	95
1269	95
1270	95
1271	95
1272	95
1273	95
1274	95
1275	95
1276	95
1277	95
1278	95
1279	95
1280	95
1281	95
1282	95
1283	95
1284	95
1285	95
1286	94
1287	94
1288	94
1289	94
1290	94
1291	94
1292	94
1293	94
1294	94
1295	94
1296	94
1297	94
1298	94
1299	94
1300	94
1301	94
1302	94
1303	94
1304	93
1305	93
1306	93
1307	93
1308	93
1309	93
1310	93
1311	93
1312	93
1313	93
1314	93
1315	93
1316	93
1317	92
1318	92
1319	92
1320	92
1321	92
1322	92
1323	92
1324	92
1325	92
1326	92
1327	92
1328	92
1329	92
1330	92
1331	92
1332	92
1333	91
1334	91
1335	91
1336	91
1337	91
1338	91
1339	91
1340	91
1341	90
1342	90
1343	90
1344	90
1345	90
1346	90
1347	90
1348	90
1349	90
1350	90
1351	89
1352	89
1353	89
1354	89
1355	89
1356	89
1357	89
1358	89
1359	89
1360	89
1361	88
1362	88
1363	88
1364	88
1365	88
1366	88
1367	88
1368	88
1369	88
1370	88
1371	88
1372	88
1373	88
1374	88
1375	88
1376	88
1377	88
1378	88
1379	88
1380	88
1381	88
1382	88
1383	87
1384	87
1385	87
1386	87
1387	87
1388	87
1389	87
1390	87
1391	87
1392	87
1393	87
1394	87
1395	87
1396	87
1397	87
1398	86
1399	86
1400	86
1401	86
1402	86
1403	86
1404	86
1405	86
1406	86
1407	86
1408	86
1409	86
1410	85
1411	85
1412	85
1413	85
1414	85
1415	85
1416	85
1417	85
1418	85
1419	85
1420	85
1421	85
1422	85
1423	85
1424	85
1425	85
1426	85
1427	85
1428	85
1429	85
1430	85
1431	85
1432	84
1433	84
1434	84
1435	84
1436	84
1437	84
1438	84
1439	84
1440	84
1441	84
1442	84
1443	84
1444	84
1445	84
1446	84
1447	84
1448	84
1449	84
1450	84
1451	84
1452	84
1453	84
1454	84
1455	84
1456	84
1457	83
1458	83
1459	83
1460	83
1461	83
1462	83
1463	83
1464	83
1465	83
1466	83
1467	83
1468	83
1469	83
1470	83
1471	83
1472	83
1473	83
1474	83
1475	83
1476	83
1477	83
1478	82
1479	82
1480	82
1481	82
1482	82
1483	82
1484	82
1485	82
1486	82
1487	82
1488	82
1489	82
1490	82
1491	82
1492	82
1493	82
1494	81
1495	81
1496	81
1497	81
1498	81
1499	81
1500	81
1501	81
1502	81
1503	81
1504	81
1505	81
1506	81
1507	81
1508	81
1509	81
1510	80
1511	80
1512	80
1513	80
1514	80
1515	80
1516	80
1517	80
1518	80
1519	80
1520	80
1521	80
1522	80
1523	80
1524	80
1525	80
1526	80
1527	80
1528	80
1529	80
1530	80
1531	80
1532	79
1533	79
1534	79
1535	79
1536	79
1537	79
1538	79
1539	79
1540	79
1541	79
1542	79
1543	79
1544	79
1545	79
1546	79
1547	79
1548	79
1549	79
1550	79
1551	79
1552	79
1553	79
1554	79
1555	79
1556	79
1557	79
1558	79
1559	78
1560	78
1561	78
1562	78
1563	78
1564	78
1565	78
1566	78
1567	78
1568	78
1569	78
1570	78
1571	78
1572	78
1573	78
1574	78
1575	78
1576	78
1577	78
1578	78
1579	78
1580	78
1581	78
1582	78
1583	78
1584	78
1585	78
1586	78
1587	78
1588	78
1589	78
1590	78
1591	77
1592	77
1593	77
1594	77
1595	77
1596	77
1597	77
1598	77
1599	77
1600	77
1601	77
1602	77
1603	77
1604	77
1605	77
1606	77
1607	77
1608	77
1609	77
1610	77
1611	77
1612	77
1613	77
1614	77
1615	77
1616	77
1617	76
1618	76
1619	76
1620	76
1621	76
1622	76
1623	76
1624	76
1625	76
1626	76
1627	76
1628	76
1629	76
1630	76
1631	76
1632	76
1633	76
1634	76
1635	76
1636	76
1637	76
1638	76
1639	76
1640	76
1641	75
1642	75
1643	75
1644	75
1645	75
1646	75
1647	75
1648	75
1649	75
1650	75
1651	75
1652	75
1653	75
1654	75
1655	75
1656	75
1657	75
1658	75
1659	75
1660	75
1661	75
1662	75
1663	75
1664	75
1665	75
1666	75
1667	75
1668	74
1669	74
1670	74
1671	74
1672	74
1673	74
1674	74
1675	74
1676	74
1677	74
1678	74
1679	74
1680	74
1681	74
1682	74
1683	74
1684	74
1685	74
1686	74
1687	74
1688	73
1689	73
1690	73
1691	73
1692	73
1693	73
1694	73
1695	73
1696	73
1697	73
1698	73
1699	73
1700	73
1701	73
1702	73
1703	73
1704	73
1705	73
1706	73
1707	73
1708	73
1709	73
1710	73
1711	72
1712	72
1713	72
1714	72
1715	72
1716	72
1717	72
1718	72
1719	72
1720	72
1721	72
1722	72
1723	72
1724	72
1725	72
1726	72
1727	72
1728	72
1729	72
1730	72
1731	72
1732	72
1733	72
1734	72
1735	72
1736	72
1737	72
1738	72
1739	72
1740	72
1741	72
1742	72
1743	72
1744	72
1745	72
1746	71
1747	71
1748	71
1749	71
1750	71
1751	71
1752	71
1753	71
1754	71
1755	71
1756	71
1757	71
1758	71
1759	71
1760	71
1761	71
1762	71
1763	71
1764	71
1765	71
1766	71
1767	71
1768	71
1769	71
1770	71
1771	71
1772	71
1773	70
1774	70
1775	70
1776	70
1777	70
1778	70
1779	70
1780	70
1781	70
1782	70
1783	70
1784	70
1785	70
1786	70
1787	70
1788	70
1789	70
1790	70
1791	70
1792	70
1793	70
1794	70
1795	70
1796	70
1797	70
1798	70
1799	70
1800	70
1801	70
1802	70
1803	70
1804	70
1805	70
1806	69
1807	69
1808	69
1809	69
1810	69
1811	69
1812	69
1813	69
1814	69
1815	69
1816	69
1817	69
1818	69
1819	69
1820	69
1821	69
1822	69
1823	69
1824	69
1825	69
1826	69
1827	68
1828	68
1829	68
1830	68
1831	68
1832	68
1833	68
1834	68
1835	68
1836	68
1837	68
1838	68
1839	68
1840	68
1841	68
1842	68
1843	68
1844	68
1845	68
1846	68
1847	68
1848	68
1849	68
1850	68
1851	67
1852	67
1853	67
1854	67
1855	67
1856	67
1857	67
1858	67
1859	67
1860	67
1861	67
1862	67
1863	67
1864	67
1865	67
1866	67
1867	67
1868	67
1869	67
1870	67
1871	67
1872	67
1873	67
1874	67
1875	66
1876	66
1877	66
1878	66
1879	66
1880	66
1881	66
1882	66
1883	66
1884	66
1885	66
1886	66
1887	66
1888	66
1889	66
1890	66
1891	66
1892	66
1893	66
1894	66
1895	66
1896	66
1897	66
1898	66
1899	66
1900	66
1901	66
1902	66
1903	66
1904	66
1905	66
1906	66
1907	66
1908	66
1909	65
1910	65
1911	65
1912	65
1913	65
1914	65
1915	65
1916	65
1917	65
1918	65
1919	65
1920	65
1921	65
1922	65
1923	65
1924	65
1925	65
1926	65
1927	65
1928	65
1929	65
1930	65
1931	65
1932	65
1933	65
1934	65
1935	65
1936	65
1937	65
1938	65
1939	65
1940	65
1941	65
1942	65
1943	65
1944	65
1945	65
1946	65
1947	65
1948	65
1949	65
1950	65
1951	65
1952	64
1953	64
1954	64
1955	64
1956	64
1957	64
1958	64
1959	64
1960	64
1961	64
1962	64
1963	64
1964	64
1965	64
1966	64
1967	64
1968	64
1969	64
1970	64
1971	64
1972	64
1973	64
1974	64
1975	64
1976	64
1977	64
1978	64
1979	64
1980	64
1981	64
1982	64
1983	64
1984	64
1985	64
1986	64
1987	64
1988	64
1989	64
1990	64
1991	64
1992	63
1993	63
1994	63
1995	63
1996	63
1997	63
1998	63
1999	63
2000	63
2001	63
2002	63
2003	63
2004	63
2005	63
2006	63
2007	63
2008	63
2009	63
2010	63
2011	63
2012	63
2013	63
2014	63
2015	63
2016	63
2017	63
2018	63
2019	63
2020	63
2021	63
2022	63
2023	63
2024	63
2025	63
2026	63
2027	63
2028	63
2029	63
2030	63
2031	63
2032	63
2033	62
2034	62
2035	62
2036	62
2037	62
2038	62
2039	62
2040	62
2041	62
2042	62
2043	62
2044	62
2045	62
2046	62
2047	62
2048	62
2049	62
2050	62
2051	62
2052	62
2053	62
2054	62
2055	62
2056	62
2057	62
2058	62
2059	62
2060	62
2061	62
2062	62
2063	61
2064	61
2065	61
2066	61
2067	61
2068	61
2069	61
2070	61
2071	61
2072	61
2073	61
2074	61
2075	61
2076	61
2077	61
2078	61
2079	61
2080	61
2081	61
2082	61
2083	61
2084	61
2085	61
2086	61
2087	61
2088	61
2089	61
2090	61
2091	60
2092	60
2093	60
2094	60
2095	60
2096	60
2097	60
2098	60
2099	60
2100	60
2101	60
2102	60
2103	60
2104	60
2105	60
2106	60
2107	60
2108	60
2109	60
2110	60
2111	60
2112	60
2113	60
2114	60
2115	60
2116	60
2117	60
2118	60
2119	60
2120	60
2121	60
2122	60
2123	60
2124	60
2125	60
2126	60
2127	60
2128	60
2129	60
2130	60
2131	60
2132	60
2133	60
2134	60
2135	60
2136	60
2137	60
2138	60
2139	60
2140	60
2141	60
2142	60
2143	60
2144	60
2145	60
2146	60
2147	60
2148	60
2149	60
2150	60
2151	60
2152	59
2153	59
2154	59
2155	59
2156	59
2157	59
2158	59
2159	59
2160	59
2161	59
2162	59
2163	59
2164	59
2165	59
2166	59
2167	59
2168	59
2169	59
2170	59
2171	59
2172	59
2173	59
2174	59
2175	59
2176	59
2177	59
2178	59
2179	59
2180	59
2181	59
2182	59
2183	59
2184	59
2185	59
2186	59
2187	59
2188	58
2189	58
2190	58
2191	58
2192	58
2193	58
2194	58
2195	58
2196	58
2197	58
2198	58
2199	58
2200	58
2201	58
2202	58
2203	58
2204	58
2205	58
2206	58
2207	58
2208	58
2209	58
2210	58
2211	58
2212	58
2213	58
2214	58
2215	58
2216	58
2217	58
2218	58
2219	58
2220	58
2221	58
2222	58
2223	58
2224	58
2225	58
2226	58
2227	58
2228	58
2229	58
2230	58
2231	58
2232	58
2233	58
2234	58
2235	58
2236	58
2237	57
2238	57
2239	57
2240	57
2241	57
2242	57
2243	57
2244	57
2245	57
2246	57
2247	57
2248	57
2249	57
2250	57
2251	57
2252	57
2253	57
2254	57
2255	57
2256	57
2257	57
2258	57
2259	57
2260	57
2261	57
2262	57
2263	57
2264	57
2265	57
2266	57
2267	57
2268	57
2269	57
2270	57
2271	57
2272	57
2273	57
2274	57
2275	56
2276	56
2277	56
2278	56
2279	56
2280	56
2281	56
2282	56
2283	56
2284	56
2285	56
2286	56
2287	56
2288	56
2289	56
2290	56
2291	56
2292	56
2293	56
2294	56
2295	56
2296	56
2297	56
2298	56
2299	56
2300	56
2301	56
2302	56
2303	56
2304	56
2305	56
2306	56
2307	56
2308	56
2309	56
2310	56
2311	56
2312	56
2313	56
2314	56
2315	56
2316	56
2317	56
2318	56
2319	56
2320	56
2321	56
2322	55
2323	55
2324	55
2325	55
2326	55
2327	55
2328	55
2329	55
2330	55
2331	55
2332	55
2333	55
2334	55
2335	55
2336	55
2337	55
2338	55
2339	55
2340	55
2341	55
2342	55
2343	55
2344	55
2345	55
2346	55
2347	55
2348	55
2349	55
2350	55
2351	55
2352	55
2353	55
2354	55
2355	55
2356	55
2357	55
2358	55
2359	55
2360	55
2361	55
2362	55
2363	55
2364	55
2365	55
2366	55
2367	55
2368	54
2369	54
2370	54
2371	54
2372	54
2373	54
2374	54
2375	54
2376	54
2377	54
2378	54
2379	54
2380	54
2381	54
2382	54
2383	54
2384	54
2385	54
2386	54
2387	54
2388	54
2389	54
2390	54
2391	54
2392	54
2393	54
2394	54
2395	54
2396	54
2397	54
2398	54
2399	54
2400	54
2401	54
2402	54
2403	54
2404	54
2405	54
2406	54
2407	54
2408	54
2409	54
2410	54
2411	54
2412	54
2413	54
2414	54
2415	54
2416	54
2417	54
2418	54
2419	54
2420	54
2421	54
2422	54
2423	54
2424	54
2425	54
2426	54
2427	54
2428	54
2429	54
2430	54
2431	54
2432	54
2433	54
2434	54
2435	54
2436	54
2437	54
2438	54
2439	53
2440	53
2441	53
2442	53
2443	53
2444	53
2445	53
2446	53
2447	53
2448	53
2449	53
2450	53
2451	53
2452	53
2453	53
2454	53
2455	53
2456	53
2457	53
2458	53
2459	53
2460	53
2461	53
2462	53
2463	53
2464	53
2465	53
2466	53
2467	53
2468	53
2469	53
2470	53
2471	53
2472	53
2473	53
2474	53
2475	53
2476	53
2477	53
2478	53
2479	53
2480	53
2481	53
2482	53
2483	53
2484	53
2485	53
2486	53
2487	53
2488	52
2489	52
2490	52
2491	52
2492	52
2493	52
2494	52
2495	52
2496	52
2497	52
2498	52
2499	52
2500	52
2501	52
2502	52
2503	52
2504	52
2505	52
2506	52
2507	52
2508	52
2509	52
2510	52
2511	52
2512	52
2513	52
2514	52
2515	52
2516	52
2517	52
2518	52
2519	52
2520	52
2521	52
2522	52
2523	52
2524	52
2525	52
2526	52
2527	52
2528	52
2529	52
2530	52
2531	52
2532	52
2533	52
2534	52
2535	52
2536	52
2537	52
2538	52
2539	51
2540	51
2541	51
2542	51
2543	51
2544	51
2545	51
2546	51
2547	51
2548	51
2549	51
2550	51
2551	51
2552	51
2553	51
2554	51
2555	51
2556	51
2557	51
2558	51
2559	51
2560	51
2561	51
2562	51
2563	51
2564	51
2565	51
2566	51
2567	51
2568	51
2569	51
2570	51
2571	51
2572	51
2573	51
2574	51
2575	51
2576	51
2577	51
2578	51
2579	51
2580	50
2581	50
2582	50
2583	50
2584	50
2585	50
2586	50
2587	50
2588	50
2589	50
2590	50
2591	50
2592	50
2593	50
2594	50
2595	50
2596	50
2597	50
2598	50
2599	50
2600	50
2601	50
2602	50
2603	50
2604	50
2605	50
2606	50
2607	50
2608	50
2609	50
2610	50
2611	50
2612	50
2613	50
2614	50
2615	50
2616	50
2617	50
2618	50
2619	50
2620	50
2621	50
2622	50
2623	50
2624	50
2625	50
2626	50
2627	50
2628	50
2629	50
2630	50
2631	50
2632	50
2633	50
2634	50
2635	50
2636	50
2637	50
2638	50
2639	50
2640	50
2641	50
2642	50
2643	49
2644	49
2645	49
2646	49
2647	49
2648	49
2649	49
2650	49
2651	49
2652	49
2653	49
2654	49
2655	49
2656	49
2657	49
2658	49
2659	49
2660	49
2661	49
2662	49
2663	49
2664	49
2665	49
2666	49
2667	49
2668	49
2669	49
2670	49
2671	49
2672	49
2673	49
2674	49
2675	49
2676	49
2677	49
2678	49
2679	49
2680	49
2681	49
2682	49
2683	49
2684	49
2685	49
2686	49
2687	49
2688	49
2689	49
2690	48
2691	48
2692	48
2693	48
2694	48
2695	48
2696	48
2697	48
2698	48
2699	48
2700	48
2701	48
2702	48
2703	48
2704	48
2705	48
2706	48
2707	48
2708	48
2709	48
2710	48
2711	48
2712	48
2713	48
2714	48
2715	48
2716	48
2717	48
2718	48
2719	48
2720	48
2721	48
2722	48
2723	48
2724	48
2725	48
2726	48
2727	48
2728	48
2729	48
2730	48
2731	48
2732	48
2733	48
2734	48
2735	48
2736	48
2737	48
2738	48
2739	48
2740	48
2741	48
2742	48
2743	48
2744	48
2745	48
2746	48
2747	48
2748	48
2749	48
2750	48
2751	48
2752	48
2753	48
2754	48
2755	48
2756	48
2757	48
2758	48
2759	48
2760	48
2761	48
2762	48
2763	48
2764	48
2765	48
2766	48
2767	48
2768	48
2769	48
2770	48
2771	48
2772	48
2773	48
2774	48
2775	48
2776	48
2777	47
2778	47
2779	47
2780	47
2781	47
2782	47
2783	47
2784	47
2785	47
2786	47
2787	47
2788	47
2789	47
2790	47
2791	47
2792	47
2793	47
2794	47
2795	47
2796	47
2797	47
2798	47
2799	47
2800	47
2801	47
2802	47
2803	47
2804	47
2805	47
2806	47
2807	47
2808	47
2809	47
2810	47
2811	47
2812	47
2813	47
2814	47
2815	47
2816	47
2817	47
2818	47
2819	47
2820	47
2821	47
2822	47
2823	47
2824	47
2825	47
2826	47
2827	47
2828	47
2829	47
2830	47
2831	47
2832	47
2833	47
2834	47
2835	47
2836	47
2837	47
2838	47
2839	47
2840	47
2841	47
2842	47
2843	47
2844	46
2845	46
2846	46
2847	46
2848	46
2849	46
2850	46
2851	46
2852	46
2853	46
2854	46
2855	46
2856	46
2857	46
2858	46
2859	46
2860	46
2861	46
2862	46
2863	46
2864	46
2865	46
2866	46
2867	46
2868	46
2869	46
2870	46
2871	46
2872	46
2873	46
2874	46
2875	46
2876	46
2877	46
2878	46
2879	46
2880	46
2881	46
2882	46
2883	46
2884	46
2885	46
2886	46
2887	46
2888	46
2889	46
2890	46
2891	46
2892	46
2893	46
2894	46
2895	46
2896	46
2897	46
2898	46
2899	46
2900	46
2901	45
2902	45
2903	45
2904	45
2905	45
2906	45
2907	45
2908	45
2909	45
2910	45
2911	45
2912	45
2913	45
2914	45
2915	45
2916	45
2917	45
2918	45
2919	45
2920	45
2921	45
2922	45
2923	45
2924	45
2925	45
2926	45
2927	45
2928	45
2929	45
2930	45
2931	45
2932	45
2933	45
2934	45
2935	45
2936	45
2937	45
2938	45
2939	45
2940	45
2941	45
2942	45
2943	45
2944	45
2945	45
2946	45
2947	45
2948	45
2949	45
2950	45
2951	45
2952	45
2953	45
2954	45
2955	45
2956	45
2957	45
2958	45
2959	45
2960	45
2961	45
2962	45
2963	45
2964	45
2965	45
2966	45
2967	45
2968	45
2969	45
2970	45
2971	45
2972	45
2973	45
2974	45
2975	44
2976	44
2977	44
2978	44
2979	44
2980	44
2981	44
2982	44
2983	44
