440	124
441	124
442	123
443	123
444	122
445	122
446	122
447	122
448	121
449	121
450	121
451	121
452	120
453	120
454	120
455	120
456	120
457	120
458	119
459	119
460	119
461	118
462	118
463	118
464	118
465	118
466	117
467	117
468	117
469	116
470	116
471	116
472	116
473	116
474	116
475	116
476	116
477	115
478	115
479	115
480	115
481	115
482	115
483	114
484	114
485	114
486	114
487	114
488	114
489	113
490	113
491	113
492	113
493	113
494	113
495	113
496	113
497	112
498	112
499	112
500	112
501	111
502	111
503	111
504	111
505	111
506	111
507	111
508	110
509	110
510	110
511	110
512	110
513	110
514	109
515	109
516	109
517	109
518	109
519	109
520	109
521	109
522	109
523	108
524	108
525	108
526	108
527	108
528	108
529	108
530	108
531	108
532	108
533	108
534	107
535	107
536	107
537	106
538	106
539	106
540	106
541	106
542	106
543	106
544	105
545	105
546	105
547	104
548	104
549	104
550	103
551	103
552	103
553	102
554	102
555	102
556	102
557	102
558	102
559	101
560	101
561	101
562	101
563	101
564	101
565	101
566	100
567	100
568	100
569	100
570	99
571	99
572	99
573	99
574	99
575	98
576	98
577	98
578	98
579	98
580	98
581	98
582	97
583	97
584	97
585	96
586	96
587	96
588	96
589	96
590	96
591	96
592	96
593	96
594	96
595	96
596	96
597	95
598	95
599	95
600	95
601	95
602	95
603	94
604	94
605	94
606	94
607	94
608	94
609	93
610	93
611	93
612	93
613	93
614	93
615	93
616	93
617	93
618	92
619	92
620	92
621	92
622	92
623	92
624	92
625	92
626	91
627	91
628	91
629	90
630	90
631	90
632	90
633	90
634	90
635	89
636	89
637	89
638	89
639	89
640	89
641	88
642	88
643	88
644	88
645	88
646	87
647	87
648	87
649	87
650	87
651	87
652	87
653	87
654	87
655	87
656	86
657	86
658	86
659	86
660	86
661	86
662	86
663	85
664	85
665	85
666	85
667	85
668	85
669	84
670	84
671	84
672	84
673	84
674	84
675	84
676	84
677	84
678	84
679	84
680	83
681	83
682	83
683	83
684	83
685	83
686	83
687	83
688	83
689	83
690	83
691	83
692	82
693	82
694	82
695	82
696	82
697	82
698	82
699	82
700	82
701	81
702	81
703	81
704	81
705	81
706	81
707	81
708	81
709	81
710	80
711	80
712	80
713	80
714	80
715	80
716	80
717	80
718	80
719	80
720	80
721	80
722	79
723	79
724	79
725	79
726	79
727	79
728	79
729	79
730	79
731	79
732	79
733	79
734	78
735	78
736	78
737	78
738	78
739	78
740	78
741	78
742	78
743	78
744	78
745	78
746	77
747	77
748	77
749	77
750	77
751	77
752	77
753	77
754	77
755	77
756	77
757	76
758	76
759	76
760	76
761	76
762	76
763	76
764	76
765	76
766	76
767	76
768	76
769	76
770	76
771	76
772	75
773	75
774	75
775	75
776	75
777	75
778	75
779	75
780	75
781	75
782	75
783	75
784	75
785	74
786	74
787	74
788	74
789	74
790	74
791	74
792	74
793	74
794	74
795	74
796	73
797	73
798	73
799	73
800	73
801	73
802	73
803	73
804	73
805	72
806	72
807	72
808	72
809	72
810	72
811	72
812	72
813	72
814	72
815	72
816	72
817	72
818	72
819	72
820	72
821	72
822	71
823	71
824	71
825	71
826	71
827	71
828	71
829	71
830	70
831	70
832	70
833	70
834	70
835	70
836	70
837	70
838	69
839	69
840	69
841	69
842	69
843	69
844	69
845	69
846	68
847	68
848	68
849	68
850	68
851	68
852	68
853	68
854	68
855	68
856	67
857	67
858	67
859	67
860	67
861	67
862	67
863	67
864	67
865	67
866	67
867	67
868	67
869	66
870	66
871	66
872	66
873	66
874	66
875	66
876	66
877	66
878	66
879	66
880	66
881	66
882	66
883	66
884	66
885	66
886	65
887	65
888	65
889	65
890	65
891	65
892	65
893	65
894	65
895	65
896	65
897	64
898	64
899	64
900	64
901	64
902	64
903	64
904	64
905	64
906	64
907	64
908	64
909	64
910	64
911	64
912	64
913	64
914	63
915	63
916	63
917	63
918	63
919	63
920	63
921	63
922	63
923	63
924	63
925	63
926	63
927	63
928	63
929	63
930	63
931	63
932	63
933	63
934	63
935	63
936	62
937	62
938	62
939	62
940	62
941	62
942	62
943	62
944	62
945	62
946	62
947	62
948	62
949	62
950	62
951	62
952	62
953	61
954	61
955	61
956	61
957	61
958	61
959	61
960	61
961	61
962	61
963	61
964	61
965	61
966	61
967	61
968	61
969	60
970	60
971	60
972	60
973	60
974	60
975	60
976	60
977	60
978	60
979	60
980	60
981	60
982	60
983	60
984	60
985	60
986	60
987	60
988	59
989	59
990	59
991	59
992	59
993	59
994	59
995	59
996	59
997	59
998	59
999	59
1000	58
1001	58
1002	58
1003	58
1004	58
1005	58
1006	58
1007	58
1008	58
1009	58
1010	58
1011	58
1012	58
1013	58
1014	58
1015	58
1016	58
1017	58
1018	58
1019	58
1020	57
1021	57
1022	57
1023	57
1024	57
1025	57
1026	57
1027	57
1028	57
1029	57
1030	57
1031	57
1032	57
1033	57
1034	57
1035	57
1036	57
1037	57
1038	57
1039	57
1040	57
1041	57
1042	57
1043	57
1044	57
1045	56
1046	56
1047	56
1048	56
1049	56
1050	56
1051	56
1052	56
1053	56
1054	56
1055	56
1056	56
1057	56
1058	56
1059	56
1060	56
1061	56
1062	56
1063	56
1064	56
1065	56
1066	56
1067	56
1068	56
1069	56
1070	56
1071	56
1072	55
1073	55
1074	55
1075	55
1076	55
1077	55
1078	55
1079	55
1080	55
1081	55
1082	55
1083	55
1084	55
1085	55
1086	55
1087	55
1088	55
1089	55
1090	55
1091	54
1092	54
1093	54
1094	54
1095	54
1096	54
1097	54
1098	54
1099	54
1100	54
1101	54
1102	54
1103	54
1104	54
1105	54
1106	54
1107	54
1108	54
1109	54
1110	54
1111	54
1112	53
1113	53
1114	53
1115	53
1116	53
1117	53
1118	53
1119	53
1120	53
1121	53
1122	53
1123	53
1124	53
1125	53
1126	53
1127	53
1128	53
1129	53
1130	53
1131	53
1132	53
1133	53
1134	52
1135	52
1136	52
1137	52
1138	52
1139	52
1140	52
1141	52
1142	52
1143	52
1144	52
1145	52
1146	52
1147	52
1148	52
1149	52
1150	52
1151	52
1152	52
1153	52
1154	52
1155	52
1156	52
1157	52
1158	52
1159	52
1160	51
1161	51
1162	51
1163	51
1164	51
1165	51
1166	51
1167	51
1168	51
1169	51
1170	51
1171	51
1172	51
1173	51
1174	51
1175	51
1176	51
1177	51
1178	51
1179	51
1180	51
1181	50
1182	50
1183	50
1184	50
1185	50
1186	50
1187	50
1188	50
1189	50
1190	50
1191	50
1192	50
1193	50
1194	50
1195	50
1196	50
1197	50
1198	50
1199	50
1200	50
1201	50
1202	50
1203	50
1204	50
1205	50
1206	50
1207	50
1208	50
1209	50
1210	50
1211	50
1212	50
1213	50
1214	49
1215	49
1216	49
1217	49
1218	49
1219	49
1220	49
1221	49
1222	49
1223	49
1224	49
1225	49
1226	49
1227	49
1228	49
1229	49
1230	49
1231	49
1232	49
1233	49
1234	49
1235	49
1236	49
1237	49
1238	49
1239	49
1240	49
1241	48
1242	48
1243	48
1244	48
1245	48
1246	48
1247	48
1248	48
1249	48
1250	48
1251	48
1252	48
1253	48
1254	48
1255	48
1256	48
1257	48
1258	48
1259	48
1260	48
1261	48
1262	48
1263	48
1264	48
1265	48
1266	48
1267	48
1268	48
1269	48
1270	48
1271	48
1272	48
1273	48
1274	48
1275	48
1276	48
1277	47
1278	47
1279	47
1280	47
1281	47
1282	47
1283	47
1284	47
1285	47
1286	47
1287	47
1288	47
1289	47
1290	47
1291	47
1292	47
1293	47
1294	47
1295	47
1296	47
1297	47
1298	47
1299	47
1300	47
1301	47
1302	47
1303	47
1304	47
1305	47
1306	47
1307	47
1308	47
1309	47
1310	47
1311	46
1312	46
1313	46
1314	46
1315	46
1316	46
1317	46
1318	46
1319	46
1320	46
1321	46
1322	46
1323	46
1324	46
1325	46
1326	46
1327	46
1328	46
1329	46
1330	46
1331	46
1332	46
1333	46
1334	46
1335	46
1336	46
1337	46
1338	46
1339	46
1340	46
1341	46
1342	45
1343	45
1344	45
1345	45
1346	45
1347	45
1348	45
1349	45
1350	45
1351	45
1352	45
1353	45
1354	45
1355	45
1356	45
1357	45
1358	45
1359	45
1360	45
1361	45
1362	45
1363	45
1364	45
1365	45
1366	45
1367	45
1368	45
1369	45
1370	45
1371	45
1372	45
1373	45
1374	45
1375	45
1376	45
1377	45
1378	44
1379	44
1380	44
1381	44
1382	44
1383	44
1384	44
1385	44
1386	44
1387	44
1388	44
1389	44
1390	44
1391	44
1392	44
1393	44
1394	44
1395	44
1396	44
1397	44
1398	44
1399	44
1400	44
1401	44
1402	44
1403	44
1404	44
1405	44
1406	44
1407	44
1408	44
1409	44
1410	44
1411	44
1412	44
1413	43
1414	43
1415	43
1416	43
1417	43
1418	43
1419	43
1420	43
1421	43
1422	43
1423	43
1424	43
1425	43
1426	43
1427	43
1428	43
1429	43
1430	43
1431	43
1432	43
1433	43
1434	43
1435	43
1436	43
1437	43
1438	43
1439	43
1440	43
1441	43
1442	43
1443	43
1444	43
1445	43
1446	43
1447	43
1448	43
1449	43
1450	43
1451	43
1452	43
1453	43
1454	43
1455	42
1456	42
1457	42
1458	42
1459	42
1460	42
1461	42
1462	42
1463	42
1464	42
1465	42
1466	42
1467	42
1468	42
1469	42
1470	42
1471	42
1472	42
1473	42
1474	42
1475	42
1476	42
1477	42
1478	42
1479	42
1480	42
1481	42
1482	42
1483	42
1484	42
1485	42
1486	42
1487	42
1488	42
1489	42
1490	41
1491	41
1492	41
1493	41
1494	41
1495	41
1496	41
1497	41
1498	41
1499	41
1500	41
1501	41
1502	41
1503	41
1504	41
1505	41
1506	41
1507	41
1508	41
1509	41
1510	41
1511	41
1512	41
1513	41
1514	41
1515	41
1516	41
1517	41
1518	41
1519	41
1520	41
1521	41
1522	41
1523	41
1524	41
1525	41
1526	40
1527	40
1528	40
1529	40
1530	40
1531	40
1532	40
1533	40
1534	40
1535	40
1536	40
1537	40
1538	40
1539	40
1540	40
1541	40
1542	40
1543	40
1544	40
1545	40
1546	40
1547	40
1548	40
1549	40
1550	40
1551	40
1552	40
1553	40
1554	40
1555	40
1556	40
1557	40
1558	40
1559	40
1560	40
1561	40
1562	40
1563	40
1564	40
1565	40
1566	40
1567	40
1568	40
1569	40
1570	40
1571	40
1572	40
1573	39
1574	39
1575	39
1576	39
1577	39
1578	39
1579	39
1580	39
1581	39
1582	39
1583	39
1584	39
1585	39
1586	39
1587	39
1588	39
1589	39
1590	39
1591	39
1592	39
1593	39
1594	39
1595	39
1596	39
1597	39
1598	39
1599	39
1600	39
1601	39
1602	39
1603	39
1604	39
1605	39
1606	39
1607	39
1608	39
1609	39
1610	39
1611	39
1612	39
1613	39
1614	39
1615	38
1616	38
1617	38
1618	38
1619	38
1620	38
1621	38
1622	38
1623	38
1624	38
1625	38
1626	38
1627	38
1628	38
1629	38
1630	38
1631	38
1632	38
1633	38
1634	38
1635	38
1636	38
1637	38
1638	38
1639	38
1640	38
1641	38
1642	38
1643	38
1644	38
1645	38
1646	38
1647	38
1648	38
1649	38
1650	38
1651	38
1652	38
1653	38
1654	38
1655	38
1656	38
1657	38
1658	38
1659	38
1660	38
1661	38
1662	38
1663	37
1664	37
1665	37
1666	37
1667	37
1668	37
1669	37
1670	37
1671	37
1672	37
1673	37
1674	37
1675	37
1676	37
1677	37
1678	37
1679	37
1680	37
1681	37
1682	37
1683	37
1684	37
1685	37
1686	37
1687	37
1688	37
1689	37
1690	37
1691	37
1692	37
1693	37
1694	37
1695	37
1696	37
1697	37
1698	36
1699	36
1700	36
1701	36
1702	36
1703	36
1704	36
1705	36
1706	36
1707	36
1708	36
1709	36
1710	36
1711	36
1712	36
1713	36
1714	36
1715	36
1716	36
1717	36
1718	36
1719	36
1720	36
1721	36
1722	36
1723	36
1724	36
1725	36
1726	36
1727	36
1728	36
1729	36
1730	36
1731	36
1732	36
1733	36
1734	36
1735	36
1736	36
1737	36
1738	36
1739	36
1740	36
1741	36
1742	36
1743	36
1744	36
1745	36
1746	36
1747	36
1748	36
1749	36
1750	36
1751	36
1752	36
1753	36
1754	36
1755	36
1756	36
1757	36
1758	36
1759	36
1760	36
1761	36
1762	36
1763	36
1764	36
1765	36
1766	36
1767	36
1768	36
1769	36
1770	36
1771	36
1772	36
1773	36
1774	36
1775	36
1776	35
1777	35
1778	35
1779	35
1780	35
1781	35
1782	35
1783	35
1784	35
1785	35
1786	35
1787	35
1788	35
1789	35
1790	35
1791	35
1792	35
1793	35
1794	35
1795	35
1796	35
1797	35
1798	35
1799	35
1800	35
1801	35
1802	35
1803	35
1804	35
1805	35
1806	35
1807	35
1808	35
1809	35
1810	35
1811	35
1812	35
1813	35
1814	35
1815	35
1816	35
1817	35
1818	35
1819	35
1820	35
1821	35
1822	35
1823	35
1824	35
1825	35
1826	35
1827	35
1828	35
1829	35
1830	35
1831	34
1832	34
1833	34
1834	34
1835	34
1836	34
1837	34
1838	34
1839	34
1840	34
1841	34
1842	34
1843	34
1844	34
1845	34
1846	34
1847	34
1848	34
1849	34
1850	34
1851	34
1852	34
1853	34
1854	34
1855	34
1856	34
1857	34
1858	34
1859	34
1860	34
1861	34
1862	34
1863	34
1864	34
1865	34
1866	34
1867	34
1868	34
1869	34
1870	34
1871	34
1872	34
1873	34
1874	34
1875	34
1876	34
1877	34
1878	34
1879	34
1880	34
1881	34
1882	34
1883	34
1884	34
1885	34
1886	33
1887	33
1888	33
1889	33
1890	33
1891	33
1892	33
1893	33
1894	33
1895	33
1896	33
1897	33
1898	33
1899	33
1900	33
1901	33
1902	33
1903	33
1904	33
1905	33
1906	33
1907	33
1908	33
1909	33
1910	33
1911	33
1912	33
1913	33
1914	33
1915	33
1916	33
1917	33
1918	33
1919	33
1920	33
1921	33
1922	33
1923	33
1924	33
1925	33
1926	33
1927	33
1928	33
1929	33
1930	33
1931	33
1932	33
1933	33
1934	33
1935	33
1936	33
1937	33
1938	33
1939	33
1940	33
1941	33
1942	33
1943	33
1944	33
1945	32
1946	32
1947	32
1948	32
1949	32
1950	32
1951	32
1952	32
1953	32
1954	32
1955	32
1956	32
1957	32
1958	32
1959	32
1960	32
1961	32
1962	32
1963	32
1964	32
1965	32
1966	32
1967	32
1968	32
1969	32
1970	32
1971	32
1972	32
1973	32
1974	32
1975	32
1976	32
1977	32
1978	32
1979	32
1980	32
1981	32
1982	32
1983	32
1984	32
1985	32
1986	32
1987	32
1988	32
1989	32
1990	32
1991	32
1992	32
1993	32
1994	32
1995	32
1996	32
1997	32
1998	32
1999	32
2000	32
2001	32
2002	32
2003	32
2004	32
2005	32
2006	32
2007	32
2008	32
2009	32
2010	32
2011	32
2012	32
2013	32
2014	32
2015	32
2016	32
2017	32
2018	32
2019	32
2020	32
2021	32
2022	32
2023	32
2024	32
2025	32
2026	32
2027	32
2028	32
2029	32
2030	31
2031	31
2032	31
2033	31
2034	31
2035	31
2036	31
2037	31
2038	31
2039	31
2040	31
2041	31
2042	31
2043	31
2044	31
2045	31
2046	31
2047	31
2048	31
2049	31
2050	31
2051	31
2052	31
2053	31
2054	31
2055	31
2056	31
2057	31
2058	31
2059	31
2060	31
2061	31
2062	31
2063	31
2064	31
2065	31
2066	31
2067	31
2068	31
2069	31
2070	31
2071	31
2072	31
2073	31
2074	31
2075	31
2076	31
2077	31
2078	31
2079	31
2080	31
2081	31
2082	31
2083	31
2084	31
2085	31
2086	31
2087	31
2088	31
2089	31
2090	31
2091	31
2092	31
2093	31
2094	31
2095	31
2096	31
2097	31
2098	31
2099	31
2100	31
2101	31
2102	31
2103	30
2104	30
2105	30
2106	30
2107	30
2108	30
2109	30
2110	30
2111	30
2112	30
2113	30
2114	30
2115	30
2116	30
2117	30
2118	30
2119	30
2120	30
2121	30
2122	30
2123	30
2124	30
2125	30
2126	30
2127	30
2128	30
2129	30
2130	30
2131	30
2132	30
2133	30
2134	30
2135	30
2136	30
2137	30
2138	30
2139	30
2140	30
2141	30
2142	30
2143	30
2144	30
2145	30
2146	30
2147	30
2148	30
2149	30
2150	30
2151	30
2152	30
2153	30
2154	30
2155	30
2156	30
2157	30
2158	30
2159	30
2160	30
2161	30
2162	30
2163	30
2164	30
2165	30
2166	30
2167	30
2168	30
2169	30
2170	30
2171	30
2172	29
2173	29
2174	29
2175	29
2176	29
2177	29
2178	29
2179	29
2180	29
2181	29
2182	29
2183	29
2184	29
2185	29
2186	29
2187	29
2188	29
2189	29
2190	29
2191	29
2192	29
2193	29
2194	29
2195	29
2196	29
2197	29
2198	29
2199	29
2200	29
2201	29
2202	29
2203	29
2204	29
2205	29
2206	29
2207	29
2208	29
2209	29
2210	29
2211	29
2212	29
2213	29
2214	29
2215	29
2216	29
2217	29
2218	29
2219	28
2220	28
2221	28
2222	28
2223	28
2224	28
2225	28
2226	28
2227	28
2228	28
2229	28
2230	28
2231	28
2232	28
2233	28
2234	28
2235	28
2236	28
2237	28
2238	28
2239	28
2240	28
2241	28
2242	28
2243	28
2244	28
2245	28
2246	28
2247	28
2248	28
2249	28
2250	28
2251	28
2252	28
2253	28
2254	28
2255	28
2256	28
2257	28
2258	28
2259	28
2260	28
2261	28
2262	28
2263	28
2264	28
2265	28
2266	28
2267	28
2268	28
2269	28
2270	28
2271	28
2272	28
2273	28
2274	28
2275	28
2276	28
2277	28
2278	28
2279	28
2280	28
2281	28
2282	28
2283	28
2284	28
2285	28
2286	28
2287	28
2288	28
2289	28
2290	28
2291	28
2292	28
2293	28
2294	28
2295	28
2296	28
2297	28
2298	28
2299	28
2300	28
2301	28
2302	28
2303	28
2304	28
2305	28
2306	28
2307	28
2308	28
2309	28
2310	28
2311	28
2312	28
2313	28
2314	28
2315	28
2316	28
2317	28
2318	28
2319	28
2320	28
2321	28
2322	28
2323	28
2324	28
2325	28
2326	28
2327	28
2328	28
2329	28
2330	28
2331	28
2332	28
2333	28
2334	28
2335	28
2336	28
2337	28
2338	28
2339	28
2340	28
2341	27
2342	27
2343	27
2344	27
2345	27
2346	27
2347	27
2348	27
2349	27
2350	27
2351	27
2352	27
2353	27
2354	27
2355	27
2356	27
2357	27
2358	27
2359	27
2360	27
2361	27
2362	27
2363	27
2364	27
2365	27
2366	27
2367	27
2368	27
2369	27
2370	27
2371	27
2372	27
2373	27
2374	27
2375	27
2376	27
2377	27
2378	27
2379	27
2380	27
2381	27
2382	27
2383	27
2384	27
2385	27
2386	27
2387	27
2388	27
2389	27
2390	27
2391	27
2392	27
2393	27
2394	27
2395	27
2396	27
2397	27
2398	27
2399	27
2400	27
2401	27
2402	27
2403	27
2404	27
2405	27
2406	27
2407	27
2408	27
2409	27
2410	27
2411	27
2412	27
2413	27
2414	27
2415	27
2416	27
2417	27
2418	27
2419	27
2420	27
2421	27
2422	27
2423	27
2424	27
2425	27
2426	27
2427	27
2428	27
2429	27
2430	27
2431	27
2432	27
2433	27
2434	27
2435	27
2436	27
2437	27
2438	27
2439	26
2440	26
2441	26
2442	26
2443	26
2444	26
2445	26
2446	26
2447	26
2448	26
2449	26
2450	26
2451	26
2452	26
2453	26
2454	26
2455	26
2456	26
2457	26
2458	26
2459	26
2460	26
2461	26
2462	26
2463	26
2464	26
2465	26
2466	26
2467	26
2468	26
2469	26
2470	26
2471	26
2472	26
2473	26
2474	26
2475	26
2476	26
2477	26
2478	26
2479	26
2480	26
2481	26
2482	26
2483	26
2484	26
2485	26
2486	26
2487	26
2488	26
2489	26
2490	26
2491	26
2492	26
2493	26
2494	26
2495	26
2496	26
2497	26
2498	26
2499	26
2500	26
2501	26
2502	26
2503	26
2504	26
2505	26
2506	26
2507	26
2508	26
2509	26
2510	26
2511	26
2512	26
2513	26
2514	26
2515	26
2516	26
2517	26
2518	26
2519	26
2520	26
2521	26
2522	26
2523	26
2524	26
2525	26
2526	26
2527	26
2528	26
2529	26
2530	26
2531	26
2532	26
2533	26
2534	26
2535	26
2536	26
2537	25
2538	25
2539	25
2540	25
2541	25
2542	25
2543	25
2544	25
2545	25
2546	25
2547	25
2548	25
2549	25
2550	25
2551	25
2552	25
2553	25
2554	25
2555	25
2556	25
2557	25
2558	25
2559	25
2560	25
2561	25
2562	25
2563	25
2564	25
2565	25
2566	25
2567	25
2568	25
2569	25
2570	25
2571	25
2572	25
2573	25
2574	25
2575	25
2576	25
2577	25
2578	25
2579	25
2580	25
2581	25
2582	25
2583	25
2584	25
2585	25
2586	25
2587	25
2588	25
2589	25
2590	25
2591	25
2592	25
2593	25
2594	25
2595	25
2596	25
2597	25
2598	25
2599	25
2600	25
2601	25
2602	25
2603	25
2604	25
2605	25
2606	25
2607	25
2608	25
2609	25
2610	25
2611	25
2612	25
2613	25
2614	25
2615	25
2616	25
2617	25
2618	24
2619	24
2620	24
2621	24
2622	24
2623	24
2624	24
2625	24
2626	24
2627	24
2628	24
2629	24
2630	24
2631	24
2632	24
2633	24
2634	24
2635	24
2636	24
2637	24
2638	24
2639	24
2640	24
2641	24
2642	24
2643	24
2644	24
2645	24
2646	24
2647	24
2648	24
2649	24
2650	24
2651	24
2652	24
2653	24
2654	24
2655	24
2656	24
2657	24
2658	24
2659	24
2660	24
2661	24
2662	24
2663	24
2664	24
2665	24
2666	24
2667	24
2668	24
2669	24
2670	24
2671	24
2672	24
2673	24
2674	24
2675	24
2676	24
2677	24
2678	24
2679	24
2680	24
2681	24
2682	24
2683	24
2684	24
2685	24
2686	24
2687	24
2688	24
2689	24
2690	24
2691	24
2692	24
2693	24
2694	24
2695	24
2696	24
2697	24
2698	24
2699	24
2700	24
2701	24
2702	24
2703	24
2704	24
2705	24
2706	24
2707	24
2708	24
2709	24
2710	24
2711	24
2712	24
2713	24
2714	24
2715	24
2716	24
2717	24
2718	24
2719	24
2720	24
2721	24
2722	24
2723	24
2724	24
2725	24
2726	24
2727	24
2728	24
2729	24
2730	24
2731	24
2732	24
2733	24
2734	24
2735	24
2736	24
2737	24
2738	24
2739	24
2740	24
2741	24
2742	24
2743	24
2744	24
2745	24
2746	24
2747	24
2748	24
2749	24
2750	24
2751	24
2752	24
2753	24
2754	24
2755	24
2756	24
2757	24
2758	24
2759	24
2760	24
2761	24
2762	24
2763	24
2764	24
2765	24
2766	24
2767	24
2768	24
2769	24
2770	24
2771	24
2772	24
2773	24
2774	24
2775	24
2776	24
2777	24
2778	24
2779	24
2780	24
2781	24
2782	23
2783	23
2784	23
2785	23
2786	23
2787	23
2788	23
2789	23
2790	23
2791	23
2792	23
2793	23
2794	23
2795	23
2796	23
2797	23
2798	23
2799	23
2800	23
2801	23
2802	23
2803	23
2804	23
2805	23
2806	23
2807	23
2808	23
2809	23
2810	23
2811	23
2812	23
2813	23
2814	23
2815	23
2816	23
2817	23
2818	23
2819	23
2820	23
2821	23
2822	23
2823	23
2824	23
2825	23
2826	23
2827	23
2828	23
2829	23
2830	23
2831	23
2832	23
2833	23
2834	23
2835	23
2836	23
2837	23
2838	23
2839	23
2840	23
2841	23
2842	23
2843	23
2844	23
2845	23
2846	23
2847	23
2848	23
2849	23
2850	23
2851	23
2852	23
2853	23
2854	23
2855	23
2856	23
2857	23
2858	23
2859	23
2860	23
2861	23
2862	23
2863	23
2864	23
2865	23
2866	23
2867	23
2868	23
2869	23
2870	23
2871	23
2872	23
2873	23
2874	23
2875	23
2876	23
2877	23
2878	23
2879	23
2880	23
2881	23
2882	23
2883	23
2884	23
2885	23
2886	23
2887	23
2888	23
2889	23
2890	23
2891	23
2892	23
2893	23
2894	23
2895	23
2896	23
2897	23
2898	22
2899	22
2900	22
2901	22
2902	22
2903	22
2904	22
2905	22
2906	22
2907	22
2908	22
2909	22
2910	22
2911	22
2912	22
2913	22
2914	22
2915	22
2916	22
2917	22
2918	22
2919	22
2920	22
2921	22
2922	22
2923	22
2924	22
2925	22
2926	22
2927	22
2928	22
2929	22
2930	22
2931	22
2932	22
2933	22
2934	22
2935	22
2936	22
2937	22
2938	22
2939	22
2940	22
2941	22
2942	22
2943	22
2944	22
2945	22
2946	22
2947	22
2948	22
2949	22
2950	22
2951	22
2952	22
2953	22
2954	22
2955	22
2956	22
2957	22
2958	22
2959	22
2960	22
2961	22
2962	22
2963	22
2964	22
2965	22
2966	22
2967	22
2968	22
2969	22
2970	22
2971	22
2972	22
2973	22
2974	22
2975	22
2976	22
2977	22
2978	22
2979	22
2980	22
2981	22
2982	22
2983	22
2984	22
2985	22
2986	22
2987	22
2988	22
2989	22
2990	22
2991	22
2992	22
